Name,Year,Team,Split_position,final_position,final_position_spec,final_hier_num,TotalYearsInNFL,Past5yrsWinningPerc_best,Past5yrsWinningPerc_avg,HC,Coord,cumul_emb0,cumul_emb1,cumul_emb2,cumul_emb3,cumul_emb4,cumul_emb5,cumul_emb6,cumul_emb7,cumul_emb8,cumul_emb9,cumul_emb10,cumul_emb11,cumul_emb12,cumul_emb13,cumul_emb14,cumul_emb15,no_node_emb
Mike Munchak,2003,Tennessee Titans (NFL),offensive line,O,OL,3,6,0.812,0.65,0,0,-0.06657688319683075,-0.6327399611473083,1.1619299650192259,-0.38882941007614136,0.3321276903152466,-0.9949393272399902,-0.6292062997817993,-0.39843657612800604,0.19573703408241272,-0.2395423501729965,0.29666709899902344,0.2632441222667694,1.600889801979065,-0.4611547291278839,0.24653297662734985,-0.5328097939491272,0
Craig Johnson,2003,Tennessee Titans (NFL),quarterbacks,O,QB,3,3,0.688,0.688,0,0,0.21114125847816467,-0.7023816704750061,0.9523560404777528,-0.5743625164031982,0.1406434178352356,-0.6789471507072449,-1.0716375112533572,0.04745836928486824,0.07743384689092636,-0.3678800165653229,0.06022984161973,0.3063737154006958,0.6295701265335083,-0.8448599576950073,-0.14075443148612976,0.2331455647945404,0
Sherman Smith,2003,Tennessee Titans (NFL),running backs,O,RB,3,8,0.688,0.688,0,0,0.21340270340442655,-0.2337881326675415,0.7238957285881042,-0.882020115852356,0.624688982963562,-0.5862791538238525,-0.7135816216468811,0.20993606746196747,0.2672633528709412,-0.7214013338088989,-0.48584330081939703,0.2541918456554413,1.2057560682296753,-0.4287728667259216,0.2943732142448425,-0.6822137236595154,0
Steve Walters,2003,Tennessee Titans (NFL),wide receivers,O,WR,3,0,0.688,0.688,0,0,0.04735283553600311,-0.5673313140869141,1.183903694152832,-1.0894904136657717,0.9164915084838868,-1.201678991317749,-1.0118943452835083,0.06500308960676192,0.2951992154121399,-0.17933766543865204,0.14433464407920835,0.26305028796195984,1.3901740312576294,-0.3950397670269013,0.3973574042320252,-0.4780945777893066,0
Dave McGinnis,2004,Tennessee Titans (NFL),linebackers,D,LB,3,18,0.438,0.292,0,0,-0.2472267895936966,0.5380341410636902,0.6998469829559326,0.4348537027835846,-0.8636079430580139,-0.5295165181159973,0.11773980408906935,-0.3808341026306152,-0.1818215698003769,0.17324213683605194,-0.3206458687782288,-1.2299824953079224,-0.13333207368850708,-0.7043140530586243,-0.7141585350036621,0.10196155309677124,0
Everett Withers,2004,Tennessee Titans (NFL),defensive backs,D,Sec,3,4,0.75,0.719,0,0,0.16359008848667145,-0.6960026025772095,0.9668825268745422,-1.3500604629516602,-0.10260698944330217,-0.0018952892860397694,-0.4787611961364746,0.20419149100780487,-0.3024936616420746,0.26717430353164673,-0.06876450777053833,-0.03138374537229538,1.9504801034927368,-0.6452496647834778,0.136466383934021,-0.5646620392799377,0
Jim Schwartz,2004,Tennessee Titans (NFL),defensive coordinator,DC,DC,2,11,0.812,0.672,0,1,0.7910170555114746,-0.09291331470012663,0.4528757035732269,-0.8271556496620178,0.433356910943985,-0.8369867205619812,-0.2158213704824448,-0.402908980846405,-0.17493821680545807,0.25432148575782776,0.1446032077074051,0.17731505632400513,1.329409122467041,-0.5264877080917358,0.413356363773346,-0.29491955041885376,0
Jim Washburn,2004,Tennessee Titans (NFL),defensive line,D,DL,3,5,0.75,0.719,0,0,0.0009283696417696773,-0.30826297402381897,0.9292190074920654,-0.9731244444847108,0.08974269032478333,-0.5821312069892883,-0.7293372750282288,0.00932810362428427,0.28640303015708923,-0.15914587676525116,0.6484829187393188,-0.04380294308066368,1.714165449142456,-0.5144102573394775,0.4856249392032623,-0.5186350345611572,0
Jeff Fisher,2004,Tennessee Titans (NFL),head coach,HC,HC,1,18,0.812,0.7,1,0,0.7391301393508911,-0.26702332496643066,0.6670886874198914,-0.55628502368927,0.1936267465353012,-0.4431753158569336,-0.4162015914916992,-0.2013467252254486,-0.5841567516326904,-0.2282618284225464,0.3017171323299408,0.1253533512353897,1.1182984113693235,-0.007910853251814842,-0.2976694405078888,-0.6110503077507019,0
Mike Heimerdinger,2004,Tennessee Titans (NFL),offensive coordinator,OC,OC,2,9,0.75,0.719,0,1,0.584578275680542,-0.6004857420921326,1.0706925392150881,-1.0796910524368286,-0.37685683369636536,-1.2287708520889282,-0.5370233654975891,-0.3076236546039581,-0.4649150967597962,0.3700698912143707,0.11185672134160997,0.21404771506786344,0.9961692094802856,-0.18690209090709686,-0.21892783045768735,-0.5403918027877808,0
Mike Munchak,2004,Tennessee Titans (NFL),offensive line,O,OL,3,7,0.812,0.7,0,0,0.41504722833633423,-0.28637129068374634,0.8214735388755798,-0.8961104154586792,0.19085076451301572,-0.9511448740959167,-0.7621331214904785,-0.6135967373847961,-0.3979707360267639,-0.13295689225196838,0.08372803032398224,0.20776936411857605,2.0470418930053706,-0.3944070637226105,0.23752111196517944,-0.39734271168708796,0
Craig Johnson,2004,Tennessee Titans (NFL),quarterbacks,O,QB,3,4,0.75,0.719,0,0,0.4520898163318634,-0.7473929524421692,0.896084189414978,-1.0361961126327517,-0.3391768932342529,-0.5112441182136536,-1.1799819469451904,-0.0762253999710083,-0.4999209940433502,-0.23642487823963165,0.06452488899230957,-0.014956972561776638,1.185653805732727,-0.7288815975189209,0.4636594355106354,0.21441680192947388,0
Sherman Smith,2004,Tennessee Titans (NFL),running backs,O,RB,3,9,0.75,0.719,0,0,0.3961481750011444,0.003297262825071812,0.6885312795639038,-1.1317613124847412,0.1121331825852394,-0.4033785462379456,-0.5599214434623718,0.1600443571805954,-0.12128476053476335,-0.8045335412025452,-0.3988299369812012,-0.08791739493608475,1.550578236579895,-0.10571875423192978,0.4271944165229797,-1.228854775428772,0
Chuck Cecil,2004,Tennessee Titans (NFL),safeties,D,Sec,3,3,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
Steve Walters,2004,Tennessee Titans (NFL),wide receivers,O,WR,3,0,0.75,0.719,0,0,0.5743911862373352,-0.5628373622894287,1.221044659614563,-1.357990264892578,0.2723052799701691,-0.9366673827171326,-0.6598021388053894,-0.16249039769172668,-0.5778079032897949,-0.11721869558095932,0.03593533858656883,0.0950610414147377,1.9021773338317869,-0.26388323307037354,0.4852267205715179,-0.5830522179603577,0
Everett Withers,2005,Tennessee Titans (NFL),defensive backs,D,Sec,3,5,0.75,0.583,0,0,1.0548714399337769,-0.22249460220336914,-0.20015908777713776,-1.4000400304794312,-0.33437806367874146,-0.6648364067077637,-0.797504723072052,-0.2438233345746994,-1.039381742477417,-0.27454617619514465,-0.4114260375499725,0.039319135248661034,0.4333842694759369,-1.261509895324707,-0.01039323303848505,0.4903335273265839,0
Jim Schwartz,2005,Tennessee Titans (NFL),defensive coordinator,DC,DC,2,12,0.812,0.6,0,1,0.960593283176422,-0.03628678247332573,-0.06436076015233994,-0.8036056160926819,0.2724277377128601,-0.9632059931755066,-0.2452295273542404,-0.7466427087783813,-0.3968628942966461,-0.3325929045677185,0.015821844339370728,0.3591428101062775,0.5770434141159058,-1.1842433214187622,-0.1957145929336548,0.5364066362380981,0
Jim Washburn,2005,Tennessee Titans (NFL),defensive line,D,DL,3,6,0.75,0.583,0,0,0.9798818826675416,-0.14104700088500974,-0.0904230773448944,-1.1423920392990112,-0.19864270091056824,-0.7869238853454591,-0.3797867596149445,-0.4506352841854096,-0.5565920472145081,-0.5698232650756836,0.3473216891288757,-0.17674748599529266,0.5477062463760376,-1.4127172231674194,-0.1843152493238449,0.7275809645652771,0
Jeff Fisher,2005,Tennessee Titans (NFL),head coach,HC,HC,1,19,0.812,0.6,1,0,0.8459314703941345,-0.02187464758753777,0.008285245858132841,-0.3679272532463074,0.23446953296661374,-0.8392021656036377,-0.5762883424758911,-0.3446680903434753,-0.8584743738174438,-0.055518120527267456,-0.24760080873966214,0.24466134607791898,0.1943843513727188,-0.667596697807312,-0.6047776937484741,0.29812806844711304,0
Dave McGinnis,2005,Tennessee Titans (NFL),linebackers,D,LB,3,19,0.438,0.286,0,0,0.09299137443304062,-0.09428083151578903,0.20547087490558624,-0.9481263160705566,-0.3892083764076233,-0.925536572933197,0.1899532824754715,-0.5854232907295227,-0.4276812374591827,-0.15939611196517944,-0.24822750687599185,-0.4916009306907654,-0.18694409728050232,-1.2206931114196775,-0.32042092084884644,0.5835282802581787,0
Norm Chow,2005,Tennessee Titans (NFL),offensive coordinator,OC,OC,2,0,0.0,0.0,0,1,-0.004612206481397152,-0.1373458057641983,0.17881104350090027,0.1618511825799942,-0.2347054034471512,-0.22585636377334595,-0.6911619305610657,0.989141881465912,1.1319514513015747,0.1670820116996765,-0.3854127526283264,-0.7990643978118896,0.2556343674659729,0.01962180435657501,0.6117191314697266,-1.008964776992798,0
Mike Munchak,2005,Tennessee Titans (NFL),offensive line,O,OL,3,8,0.812,0.6,0,0,0.72419273853302,-0.11956097930669785,0.03519796207547188,-0.8916327357292175,-0.10548146069049837,-1.010087966918945,-0.904470682144165,-0.987945318222046,-1.2023311853408811,-0.27276846766471863,-0.3689756393432617,0.1759519726037979,0.6916241049766539,-1.6236833333969116,-0.5440018773078918,0.4567012190818786,0
Craig Johnson,2005,Tennessee Titans (NFL),quarterbacks,O,QB,3,5,0.75,0.583,0,0,0.8925869464874268,-0.05909013375639916,0.08601299673318863,-0.8796445727348328,-0.5127922296524048,-0.7203325629234314,-0.5784239172935486,-0.1230127215385437,-1.1923354864120483,-0.27806100249290466,0.11881370842456818,-0.24569356441497806,0.3554837703704834,-1.7405807971954346,-0.3162022829055786,0.5226275324821472,0
Sherman Smith,2005,Tennessee Titans (NFL),running backs,O,RB,3,10,0.75,0.583,0,0,0.9080322980880736,0.4259741902351379,-0.4099190831184387,-0.9103003740310668,-0.04733918607234955,-0.8064454197883606,-0.7592989802360535,-0.09229305386543274,-0.7350599765777588,-0.5317625403404236,-0.4938139021396637,-0.23388975858688354,0.5566698312759399,-1.2094628810882568,-0.4099617302417755,0.6971912980079651,0
Chuck Cecil,2005,Tennessee Titans (NFL),safeties,D,Sec,3,4,0.312,0.312,0,0,1.3782544136047363,-0.16947512328624725,0.14850501716136932,-1.354175329208374,-0.3497946858406067,-1.3526781797409058,-0.417236864566803,-0.6566396951675415,-1.2730562686920166,-0.44655388593673706,-0.07047031819820404,0.06213851273059845,0.2374998927116394,-2.05617356300354,-0.3819460868835449,0.9124982357025146,0
Ray Sherman,2005,Tennessee Titans (NFL),wide receivers,O,WR,3,15,0.75,0.667,0,0,0.44432875514030457,0.553101658821106,0.36048969626426697,0.0730215460062027,0.08005642890930176,-1.0480121374130251,-0.0549854040145874,-0.1713104546070099,0.21576695144176486,0.2362882196903229,-0.5430734753608704,-0.08244598656892776,0.14939482510089874,0.10308804363012314,-0.22926542162895205,0.07722916454076767,0
Everett Withers,2006,Tennessee Titans (NFL),defensive backs,D,Sec,3,6,0.75,0.5,0,0,-0.050871368497610085,0.2598237097263336,-0.31636711955070496,-0.3958740830421448,-0.13317067921161652,-0.9948631525039672,-0.28152599930763245,-0.06285075843334198,-0.20759543776512146,0.21132627129554749,0.014534873887896538,-0.5099338889122009,1.6541575193405151,-1.122813701629639,-0.12945427000522616,-0.10403551906347276,0
Jim Schwartz,2006,Tennessee Titans (NFL),defensive coordinator,DC,DC,2,13,0.75,0.488,0,1,-0.25556242465972895,0.2355992645025253,-0.1667315661907196,-0.2031179666519165,0.6801964640617371,-0.7821379303932191,-0.3266941010951996,-0.7059007883071899,0.625632643699646,-0.27704107761383057,-0.05097335949540138,0.004668539855629207,1.2238712310791016,-1.2366818189620972,0.1308382898569107,0.209526389837265,0
Jim Washburn,2006,Tennessee Titans (NFL),defensive line,D,DL,3,7,0.75,0.5,0,0,-0.2215772271156311,0.20190273225307465,0.08053867518901825,-0.029875343665480614,0.24937470257282254,-0.6500568985939026,-0.5904902815818787,0.1493252068758011,0.19744694232940674,-0.4598998129367829,0.20083416998386386,-0.4285082817077637,1.4914278984069824,-1.3844783306121826,0.17406058311462402,0.45087930560112,0
Jeff Fisher,2006,Tennessee Titans (NFL),head coach,HC,HC,1,20,0.75,0.488,1,0,-0.44989651441574097,0.18341383337974548,0.1992785483598709,-0.053240761160850525,0.6641494631767273,-0.6991744637489319,-0.0322505459189415,-0.16232597827911374,-0.05377642065286637,0.12079089879989625,0.08268443495035173,0.0766962543129921,0.9970356225967408,-1.3518370389938354,-0.2356163412332535,-0.28691285848617554,0
Dave McGinnis,2006,Tennessee Titans (NFL),linebackers,D,LB,3,20,0.438,0.312,0,0,-0.6169988512992859,-0.06418602168560028,0.39004531502723694,-0.6546615362167358,-0.12925726175308228,-0.6722530126571655,0.4789420664310455,-0.3354799151420593,0.3123660981655121,0.07769431173801422,0.2259159386157989,-0.7819110155105591,0.815525233745575,-0.8650662302970886,-0.3377222716808319,0.2844691276550293,0
Norm Chow,2006,Tennessee Titans (NFL),offensive coordinator,OC,OC,2,1,0.25,0.25,0,1,-0.3576297163963318,0.346491277217865,-0.012796723283827305,0.26512330770492554,0.13646209239959714,-1.0097482204437256,-0.6840900778770447,0.17392666637897491,0.6844820976257324,-0.0224534384906292,-0.1397111862897873,-0.3192038536071777,1.2636774778366089,-1.256279230117798,0.4519450664520264,-0.4553562104701996,0
Mike Munchak,2006,Tennessee Titans (NFL),offensive line,O,OL,3,9,0.75,0.488,0,0,-0.4868961274623871,0.3355441689491272,0.11222009360790253,0.34463468194007874,0.4662758111953736,-0.8563657402992249,-0.4508956372737885,-0.391028106212616,0.28154686093330383,0.02774515189230442,-0.11210580170154573,-0.25891050696372986,1.517994999885559,-1.5493127107620241,-0.13350529968738556,0.23899756371974945,0
Craig Johnson,2006,Tennessee Titans (NFL),quarterbacks,O,QB,3,6,0.75,0.5,0,0,0.0803937092423439,0.4402742087841034,-0.20163217186927795,0.05490228533744812,-0.17746494710445404,-0.7191279530525208,-0.07497818768024445,-0.05520182102918625,-0.09452956169843674,-0.1640620231628418,0.1988900899887085,-0.6277268528938293,0.9920264482498168,-1.6388866901397705,-0.010114002972841265,0.36572128534317017,0
Sherman Smith,2006,Tennessee Titans (NFL),running backs,O,RB,3,11,0.75,0.5,0,0,-0.3894265592098236,0.5752429366111755,0.0365992970764637,-0.20360057055950165,0.3637277483940125,-0.6675310134887695,-0.23113293945789334,0.2410179078578949,0.5185707807540894,-0.012976337224245071,-0.10188775509595872,-0.12229106575250626,1.7379677295684814,-1.2507930994033811,-0.10372283309698103,0.14244388043880465,0
Chuck Cecil,2006,Tennessee Titans (NFL),safeties,D,Sec,3,5,0.312,0.281,0,0,-0.5136991739273071,0.4188899099826813,0.014937753789126871,-0.2093322277069092,0.3698443472385407,-1.1936819553375244,-0.12931522727012634,-0.0903756618499756,0.3952527940273285,0.025239095091819763,0.02434384636580944,-0.2354863286018372,1.652646780014038,-1.880047917366028,0.06972011178731917,0.06589260697364807,0
John Zernhelt,2006,Tennessee Titans (NFL),tight ends,O,TE,3,1,0.25,0.25,0,0,0.5324861407279968,0.18195722997188568,-0.6660476326942444,-0.5749176740646362,0.08381795138120651,0.4690870642662048,-0.5973529219627379,-0.13286249339580536,-0.3915015161037445,-0.1359417289495468,-0.8297204971313477,-1.1767780780792236,0.5592821836471558,-1.6409292221069336,0.175294429063797,1.354143500328064,0
Ray Sherman,2006,Tennessee Titans (NFL),wide receivers,O,WR,3,16,0.75,0.562,0,0,-0.03608004003763199,0.6262193322181702,-0.08969102054834366,0.052846252918243415,0.3254662752151489,-0.8499378561973572,-0.03688118979334831,-0.405755341053009,0.6361962556838989,0.05329112708568573,-0.1924998909235001,-0.05113174021244049,0.2708347737789154,-0.6645908355712891,-0.3198210597038269,0.10697324573993684,0
Chuck Cecil,2007,Tennessee Titans (NFL),defensive backs,D,Sec,3,6,0.5,0.354,0,0,-0.12174560874700545,0.7963621020317078,-0.4843097925186157,0.003238287987187505,-0.05391708388924599,-0.5414560437202454,-0.6733497977256775,-1.4032891988754272,0.7232942581176758,-0.9146567583084106,-1.0423754453659058,-0.0550021342933178,1.296830415725708,-1.154876708984375,-0.7820719480514526,0.1948845088481903,0
Jim Schwartz,2007,Tennessee Titans (NFL),defensive coordinator,DC,DC,2,14,0.75,0.5,0,1,-0.01169944554567337,0.7490330338478088,-0.39337024092674255,0.15860484540462494,0.5121671557426453,-0.3994918465614319,-0.8788952827453613,-1.027832269668579,0.5421218872070312,-0.7282311320304871,-0.4498057961463928,-0.09685110300779344,0.91488516330719,-0.5342570543289185,-0.3904291093349457,0.11423305422067642,0
Jim Washburn,2007,Tennessee Titans (NFL),defensive line,D,DL,3,8,0.75,0.5,0,0,-0.11860420554876328,0.6716419458389282,-0.2642247378826141,-0.029069416224956512,-0.21141457557678225,-0.5393140316009521,-0.9658965468406676,-0.7154765725135803,0.2913766205310821,-0.9811751246452332,-0.4518072903156281,-0.3773723244667053,0.8651244640350342,-1.1223033666610718,-0.29029572010040283,0.16255925595760345,0
Jeff Fisher,2007,Tennessee Titans (NFL),head coach,HC,HC,1,21,0.75,0.5,1,0,-0.4550577104091644,0.425028532743454,-0.11091504991054536,0.12593403458595276,0.4936603009700775,-0.13373349606990814,-0.3798820972442627,-0.988409161567688,0.3306264579296112,-0.1610141545534134,-0.3792396485805512,0.14773258566856384,0.5506997108459473,-1.0261852741241455,-0.8279468417167664,-0.2228221893310547,0
Dave McGinnis,2007,Tennessee Titans (NFL),linebackers,D,LB,3,21,0.5,0.323,0,0,-0.1056993156671524,0.0681426078081131,0.1815594583749771,-0.7573243975639343,-0.3221832811832428,-0.4801090657711029,0.1256462335586548,-0.871566116809845,0.8325980305671692,-0.5251490473747253,-0.6484425067901611,0.10561094433069228,0.4539086520671845,-0.4981108903884888,-0.8023812770843506,0.17640088498592374,0
Norm Chow,2007,Tennessee Titans (NFL),offensive coordinator,OC,OC,2,2,0.5,0.375,0,1,-0.22609113156795504,0.6617225408554077,-0.2788506746292114,0.5671665668487549,-0.15019622445106506,-0.9641042947769164,-0.7315759658813477,-0.696970522403717,0.9219390153884888,-0.5803215503692627,-0.4741407036781311,-0.3182215988636017,0.956408441066742,-0.7470599412918091,-0.2453688234090805,-0.21103087067604065,0
Mike Munchak,2007,Tennessee Titans (NFL),offensive line,O,OL,3,10,0.75,0.5,0,0,-0.3272063732147217,0.7852441668510437,-0.2991562783718109,0.13831442594528198,0.07088353484869002,-0.4636580348014832,-0.7295082807540894,-1.1162409782409668,0.2829485833644867,-0.6061083078384399,-0.8686152696609497,-0.4954663813114166,1.0118947029113772,-1.150051474571228,-0.9106860756874084,0.07656855881214142,0
Craig Johnson,2007,Tennessee Titans (NFL),quarterbacks,O,QB,3,7,0.75,0.5,0,0,0.23606300354003906,0.742242157459259,-0.4645916521549225,-0.07220008224248886,-0.27220767736434937,-0.09857937693595886,-0.4268227815628052,-1.1527947187423706,0.5809482932090759,-0.9072846770286559,-0.6571295261383057,0.09846358746290207,0.8508958220481873,-1.2685165405273438,-0.55577552318573,0.03216588497161865,0
John Zernhelt,2007,Tennessee Titans (NFL),tight ends,O,TE,3,2,0.5,0.375,0,0,0.24825941026210785,0.5430935025215149,-0.6962277889251709,-0.4485721290111542,-0.13228660821914673,-0.16200897097587585,-0.2963312864303589,-1.092296481132507,0.6830885410308838,-0.5495849847793579,-0.4182436168193817,-0.34820258617401123,0.7303447723388672,-1.4436333179473877,-0.4634225070476532,0.26902297139167786,0
Fred Graves,2007,Tennessee Titans (NFL),wide receivers,O,WR,3,5,0.5,0.359,0,0,0.03284073621034622,-0.1376620978116989,0.7581601738929749,0.6706609725952148,0.02184469811618328,-0.2307986319065094,-0.579305112361908,0.08660896867513658,-0.33103007078170776,0.4245693981647492,0.040129221975803375,-0.8722230792045593,0.331319272518158,-0.37249913811683655,-0.7121166586875916,-0.6774064898490906,0
