Name,Year,Team,Split_position,final_position,final_position_spec,final_hier_num,TotalYearsInNFL,Past5yrsWinningPerc_best,Past5yrsWinningPerc_avg,HC,Coord,cumul_emb0,cumul_emb1,cumul_emb2,cumul_emb3,cumul_emb4,cumul_emb5,cumul_emb6,cumul_emb7,cumul_emb8,cumul_emb9,cumul_emb10,cumul_emb11,cumul_emb12,cumul_emb13,cumul_emb14,cumul_emb15,no_node_emb
Dowell Loggains,2011,Tennessee Titans (NFL),quarterbacks,O,QB,3,3,0.0,0.0,0,0,-0.9099975228309632,0.8190228939056396,0.24359701573848724,-0.2368685454130173,-0.5564999580383301,0.8932352662086487,-0.0354229137301445,-0.11637584865093233,-0.7265880107879639,0.2937834560871124,-1.6743875741958618,-0.5374492406845093,-1.0477811098098757,-1.5872855186462402,0.1980067640542984,1.0133709907531738,0
Dowell Loggains,2011,Tennessee Titans (NFL),passing game,OC,OC,2,3,0.0,0.0,0,1,-0.9099975228309632,0.8190228939056396,0.24359701573848724,-0.2368685454130173,-0.5564999580383301,0.8932352662086487,-0.0354229137301445,-0.11637584865093233,-0.7265880107879639,0.2937834560871124,-1.6743875741958618,-0.5374492406845093,-1.0477811098098757,-1.5872855186462402,0.1980067640542984,1.0133709907531738,0
Jim Skipper,2011,Tennessee Titans (NFL),running backs,O,RB,3,24,0.75,0.463,0,0,0.3545367419719696,1.3331419229507446,-0.34238123893737793,-0.4124116599559784,0.03825255110859871,0.17217330634593964,-0.04509389773011208,0.23134273290634155,-0.3664498031139374,0.3350376486778259,0.6877910494804382,-0.18432554602622986,0.19384147226810453,0.07081332802772522,-0.37308111786842346,0.5214729905128479,0
Marcus Robertson,2011,Tennessee Titans (NFL),secondary,D,Sec,3,4,0.5,0.438,0,0,-0.8564762473106384,1.0396981239318848,0.4003087878227234,-0.07871824502944946,-0.4939773976802826,0.6988579630851746,0.06864564120769501,0.4421902298927307,-0.9338499903678894,0.4167440831661224,-1.7319096326828003,-0.2800767123699188,-1.2530040740966797,-1.0630226135253906,0.07652594894170761,0.7161186933517456,0
John Zernhelt,2011,Tennessee Titans (NFL),tight ends,O,TE,3,6,0.812,0.562,0,0,-0.6536890864372253,0.5657302737236023,0.27904874086380005,0.13648654520511627,-0.8423170447349548,0.888698399066925,-0.11649730801582335,-0.2609416246414185,-0.1363985240459442,0.09859007596969603,-0.9256232976913452,-0.17637263238430026,-0.9761313796043396,-1.2864960432052612,0.1236635521054268,0.0964939221739769,0
Dave Ragone,2011,Tennessee Titans (NFL),wide receivers,O,WR,3,0,0.0,0.0,0,0,0.02379513718187809,0.757446825504303,-0.9696598052978516,0.495314747095108,-1.4790750741958618,0.9213521480560304,1.1374534368515017,0.8944057822227478,-0.4840805530548096,1.5563732385635376,-0.09788911044597626,0.5263367891311646,0.495972752571106,-0.464333176612854,0.3483995199203491,-2.0203421115875244,0
Jerry Gray,2012,Tennessee Titans (NFL),defensive coordinator,DC,DC,2,13,0.562,0.462,0,1,0.7382543087005615,0.7981261014938354,0.16579227149486542,0.10110515356063844,-0.4469498097896576,0.9434881210327148,0.2844003736972809,-0.2286043018102646,-0.3712364435195923,0.3565768897533417,-0.4647815823554993,-0.6919437050819397,0.05059867724776268,-0.7977002859115601,0.22643207013607025,0.4683842360973358,0
Tracy Rocker,2012,Tennessee Titans (NFL),defensive line,D,DL,3,1,0.562,0.562,0,0,1.0197938680648804,1.2172075510025024,0.014194114133715631,-0.3992524743080139,0.36109039187431335,1.0327646732330322,-0.042469322681427,0.09945297986268996,-0.5078858137130737,0.5710738897323608,-1.2450374364852903,-0.7890340685844421,-0.4651266038417816,-0.3715973496437073,0.3171481490135193,-0.1322009265422821,0
Mike Munchak,2012,Tennessee Titans (NFL),head coach,HC,HC,1,15,0.812,0.575,1,0,0.8587465286254883,0.9877817630767822,0.02829386666417122,0.18925288319587708,-0.7715767025947571,1.0568704605102541,0.2077734172344208,0.01716887764632702,-0.19067272543907168,0.5506861209869385,-1.2535417079925537,-0.9589136242866516,-0.1029936745762825,-0.3278193473815918,-0.012707645073533058,-0.1238650009036064,0
Frank Bush,2012,Tennessee Titans (NFL),linebackers,D,LB,3,17,0.562,0.5,0,0,0.9436387419700624,0.36941230297088623,0.2463190108537674,-0.4937039315700531,0.121028870344162,1.1724631786346436,-0.31660136580467224,-0.12202945351600647,-0.5686183571815491,-0.28390762209892273,-0.3920059502124785,-0.5145584940910339,0.20617647469043726,-0.0989241674542427,0.32275158166885376,0.2525095045566559,0
Chris Palmer,2012,Tennessee Titans (NFL),offensive coordinator,OC,OC,2,17,0.75,0.609,0,1,0.23570072650909424,0.7624250650405884,-0.010374725796282291,-0.11698273569345476,0.13940855860710144,0.05337012559175491,0.3455864191055298,0.04602662473917008,-0.5837159156799316,0.8467736840248108,-0.5037832260131836,0.037631500512361526,0.06992945075035095,-0.4758826494216919,0.4652502238750458,-0.4055436849594116,0
Bruce Matthews,2012,Tennessee Titans (NFL),offensive line,O,OL,3,3,0.562,0.562,0,0,0.8848324418067932,1.520764946937561,-0.13536861538887024,-0.028180953115224838,-0.4999485909938812,1.5075931549072266,0.3978075683116913,-0.2363828718662262,-0.5792927742004395,0.7080177068710327,-1.1139456033706665,-0.9256177544593812,-0.32763174176216125,-0.6194187998771667,0.3434968888759613,-0.2392815798521042,0
Dowell Loggains,2012,Tennessee Titans (NFL),quarterbacks,O,QB,3,4,0.562,0.562,0,0,0.8760918974876404,1.0674495697021484,-0.059979937970638275,0.05849560722708703,-0.7062891125679016,1.5722999572753906,0.29796934127807617,-0.4592500627040863,-0.3710760176181793,0.5213435292243958,-1.2435147762298584,-0.7893728017807007,-0.06091580539941788,-0.4372832179069519,0.2507321834564209,-0.1843423843383789,0
Dowell Loggains,2012,Tennessee Titans (NFL),passing game,OC,OC,2,4,0.562,0.562,0,1,0.8760918974876404,1.0674495697021484,-0.059979937970638275,0.05849560722708703,-0.7062891125679016,1.5722999572753906,0.29796934127807617,-0.4592500627040863,-0.3710760176181793,0.5213435292243958,-1.2435147762298584,-0.7893728017807007,-0.06091580539941788,-0.4372832179069519,0.2507321834564209,-0.1843423843383789,0
Jim Skipper,2012,Tennessee Titans (NFL),running backs,O,RB,3,25,0.75,0.465,0,0,0.5170707106590271,1.187559962272644,-0.14274464547634125,-0.600391149520874,-0.029049811884760857,0.1666427105665207,0.1695464551448822,-0.3072810769081116,-0.3421968519687653,0.6146882772445679,-0.20038923621177676,-0.4390871524810791,0.2810860872268677,0.09491311013698578,-0.15763480961322784,0.3129989504814148,0
Brett Maxie,2012,Tennessee Titans (NFL),secondary,D,Sec,3,14,0.688,0.406,0,0,-0.3214865326881409,-0.010212027467787266,-0.4285643100738525,-0.19471122324466705,-0.469782680273056,-0.14599104225635529,-0.11943867802619935,0.6449413299560547,-0.6998317241668701,-0.04869912564754486,-0.3463049829006195,0.12177781760692595,0.8733110427856445,0.003047608770430088,0.3181408643722534,0.7922067642211914,0
John Zernhelt,2012,Tennessee Titans (NFL),tight ends,O,TE,3,7,0.812,0.575,0,0,0.7698505520820618,0.6542677879333496,-0.03957279399037361,0.04824594780802727,-0.7254101634025574,1.0488020181655884,0.055483534932136536,-0.011468441225588322,0.11087637394666673,0.3267495632171631,-0.8598104119300842,-0.5761276483535767,-0.26441702246665955,-0.7175171375274658,-0.030485631898045536,-0.5966393947601318,0
Dave Ragone,2012,Tennessee Titans (NFL),wide receivers,O,WR,3,1,0.562,0.562,0,0,0.6684626340866089,1.435863971710205,-0.39077940583229065,-0.18069146573543549,-0.6268548965454102,1.5297085046768188,0.5477484464645386,-0.32821401953697205,-0.553209125995636,0.6546534895896912,-0.8444445729255676,-0.8589742183685303,-0.3515384793281555,-0.6197581887245178,0.6869635581970215,-0.4453372657299042,0
Jerry Gray,2013,Tennessee Titans (NFL),defensive coordinator,DC,DC,2,14,0.562,0.425,0,1,1.0793075561523438,0.6097010374069214,0.14621539413928986,0.03513949736952782,-0.21051697432994845,0.7431935667991638,0.3316892385482788,-0.4812034666538239,-0.40626412630081177,0.3960366249084473,-0.1929173320531845,-0.5728773474693298,0.13450390100479126,0.1408088356256485,0.538467526435852,0.6574791073799133,0
Tracy Rocker,2013,Tennessee Titans (NFL),defensive line,D,DL,3,2,0.562,0.469,0,0,0.8192011713981628,1.1886104345321655,-0.6494052410125732,-0.16097941994667053,0.15583787858486176,1.0384516716003418,-0.3747346103191376,-0.2970653176307678,-0.8501838445663452,0.6349503993988037,-0.7713217735290527,-0.4728534519672394,-0.4932437539100647,0.4953424632549286,0.7993383407592773,0.9397374391555786,0
Mike Munchak,2013,Tennessee Titans (NFL),head coach,HC,HC,1,16,0.812,0.525,1,0,0.692840039730072,1.0312048196792605,-0.4427204728126526,0.4327525198459625,-0.17639952898025513,1.3320887088775637,0.0889955684542656,-0.2842812538146973,-0.5184343457221985,0.7787607908248901,-0.8211468458175659,-0.5644271373748779,-0.27848783135414124,0.4329645037651062,0.3289710581302643,0.6143026947975159,0
Chet Parlavecchio,2013,Tennessee Titans (NFL),linebackers,D,LB,3,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
Dowell Loggains,2013,Tennessee Titans (NFL),offensive coordinator,OC,OC,2,5,0.562,0.469,0,1,0.71233069896698,1.1993348598480225,-0.7890698909759521,0.01135355792939663,-0.12566998600959778,1.433830738067627,-0.15163975954055786,-0.4842292666435242,-0.8118486404418945,0.5463138818740845,-0.8106451630592346,-0.3274800479412079,-0.19586227834224698,0.4748419225215912,0.450702041387558,0.5490972399711609,0
Bruce Matthews,2013,Tennessee Titans (NFL),offensive line,O,OL,3,4,0.562,0.469,0,0,0.9732372164726256,1.5729336738586426,-0.7783104777336121,-0.27299222350120544,-0.1411581188440323,1.1581072807312012,-0.315643310546875,-0.5607092380523682,-1.0372215509414673,0.5648520588874817,-0.6512182354927063,-0.6279341578483582,-0.34797027707099915,0.42248082160949707,0.61197429895401,0.7030673623085022,0
Arthur Smith,2013,Tennessee Titans (NFL),offensive line,O,OL,3,4,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
Dave Ragone,2013,Tennessee Titans (NFL),quarterbacks,O,QB,3,2,0.562,0.469,0,0,0.4033361077308655,1.4988785982131958,-0.8309394717216492,-0.4381226599216461,-0.08884447067975998,1.2557246685028076,-0.24811914563179016,-0.5777126550674438,-1.089175820350647,0.6189004182815552,-0.35978817939758295,-0.5391010642051697,-0.6123207807540894,0.29071950912475586,0.8383844494819641,0.5078100562095642,0
Sylvester Croom,2013,Tennessee Titans (NFL),running backs,O,RB,3,21,0.438,0.188,0,0,0.05470985174179077,0.3757598996162415,0.07872728258371353,-0.3662905991077423,0.02394511736929417,-0.33291277289390564,-0.27477750182151794,-0.7271892428398132,0.8018566370010376,-0.03973381221294403,-0.3466801047325134,-0.6592156887054443,0.08649581670761107,-0.3235883414745331,-0.21362152695655826,0.432563841342926,0
Brett Maxie,2013,Tennessee Titans (NFL),secondary,D,Sec,3,15,0.688,0.484,0,0,-0.1709696352481842,0.32999229431152344,-0.5526315569877625,-0.2087637186050415,0.04144134745001793,0.13680332899093628,0.07795032113790512,0.2836187779903412,-0.8269884586334229,-0.09976445138454436,-0.721450686454773,-0.3209480047225952,0.5992721319198608,0.008128339424729347,0.3868961334228516,0.8276090621948242,0
George Henshaw,2013,Tennessee Titans (NFL),tight ends,O,TE,3,18,0.0,0.0,0,0,0.971367120742798,0.08342999219894409,0.60505211353302,-0.8359895944595337,0.05540983006358147,-0.03409261628985405,0.03592655435204506,0.09173744171857834,0.4504905045032501,0.027177486568689343,0.7147734761238098,-0.4623483419418335,0.2965497374534607,-0.7389280200004578,0.5667842030525208,0.19538535177707672,0
Shawn Jefferson,2013,Tennessee Titans (NFL),wide receivers,O,WR,3,7,0.625,0.275,0,0,-0.5685673952102661,0.584419846534729,0.701827883720398,0.7434923648834229,-0.4851351976394653,0.7762234807014465,-0.2763245701789856,-0.2953338325023651,0.9351535439491272,0.5271504521369934,-1.2905501127243042,-0.6219085454940796,-0.11224193871021272,-0.8459823727607727,-0.6250718235969543,0.5160646438598633,0
Ray Horton,2014,Tennessee Titans (NFL),defensive coordinator,DC,DC,2,20,0.75,0.475,0,1,-0.2971561551094055,-0.6238488554954529,-0.8566744923591614,0.16916345059871676,0.9137356281280518,-0.3383418917655945,0.2005673944950104,-0.1486910581588745,0.10636941343545914,-0.5350993275642395,0.24258172512054446,-0.7862620353698729,0.5320622920989989,-0.0050281304866075524,0.6410984396934509,0.17582792043685913,0
Giff Smith,2014,Tennessee Titans (NFL),defensive line,D,DL,3,2,0.375,0.333,0,0,-0.12354639917612074,0.2245319783687592,-0.256644070148468,0.20767802000045776,1.2018938064575195,0.3117939829826355,1.48682701587677,-0.9642811417579652,-0.486920177936554,-0.6592601537704468,-0.36587315797805786,0.12353772670030595,-0.8354055285453796,-0.5527802109718323,0.22261005640029907,-0.15672346949577332,0
Ken Whisenhunt,2014,Tennessee Titans (NFL),head coach,HC,HC,1,17,0.625,0.462,1,0,-0.0003709955490194261,-0.4118486940860748,-0.2987143397331238,0.3983219265937805,0.8650460243225098,-0.07952526956796646,0.6375146508216858,-0.11129435151815414,-0.01852911897003651,-0.294552206993103,0.8523921966552734,-0.5972509980201721,-0.06187654286623001,-0.3796834945678711,0.8310750126838684,0.2577762007713318,0
Lou Spanos,2014,Tennessee Titans (NFL),linebackers,D,LB,3,17,0.375,0.344,0,0,0.2407381534576416,0.2327767014503479,-0.15232907235622406,-1.7935166358947754,-0.06195267662405968,1.0229284763336182,1.439847469329834,0.2406720519065857,-0.04219144210219383,-0.07296689599752426,-0.4718077182769776,-0.965378761291504,0.03828055039048195,-0.4185127317905426,-0.4574659168720245,0.7166885137557983,0
Jason Michael,2014,Tennessee Titans (NFL),offensive coordinator,OC,OC,2,8,0.562,0.5,0,1,0.6560246348381042,0.3168071806430817,-0.31015703082084656,-0.1067681685090065,0.6800978183746338,1.0219885110855105,-0.11517544090747832,0.29802316427230835,0.03519323468208313,-0.3925505578517914,0.5000779628753662,0.12538732588291168,-0.10367916524410248,-1.0230005979537964,0.3609245419502258,-0.2637171447277069,0
Bob Bostad,2014,Tennessee Titans (NFL),offensive line,O,OL,3,2,0.438,0.344,0,0,-0.21757526695728305,0.5402920842170715,0.32544466853141785,0.6090913414955139,1.22666335105896,0.5881289839744568,0.3327972888946533,-0.6555044054985046,-0.10051709413528442,1.3000413179397583,-0.8741691708564758,-0.6855641007423401,0.2874570190906525,-0.1733059138059616,1.0667840242385864,-0.8822677731513977,0
John McNulty,2014,Tennessee Titans (NFL),quarterbacks,O,QB,3,11,0.625,0.4,0,0,0.2576124370098114,0.0897054448723793,-0.123390331864357,0.11288870871067047,1.2383507490158079,-0.4326138198375702,0.16668353974819186,-0.5502342581748962,0.15627458691596985,0.2425166219472885,0.08868300169706345,-0.17588113248348236,0.32488906383514404,-0.13314227759838104,1.2582969665527344,-0.4980493783950806,0
Sylvester Croom,2014,Tennessee Titans (NFL),running backs,O,RB,3,22,0.438,0.238,0,0,-0.39793139696121216,0.4701459109783173,-0.4957360923290253,-0.3216991126537323,-0.16905534267425534,0.0924161970615387,-0.25976601243019104,-0.8749698400497437,0.1462356448173523,0.3961082696914673,0.004550380632281303,-0.6815275549888611,-0.2905498743057251,-0.13495029509067535,0.07436271756887436,0.4176869690418243,0
Louie Cioffi,2014,Tennessee Titans (NFL),secondary,D,Sec,3,3,0.5,0.354,0,0,0.23410606384277344,-0.43053093552589417,-1.1327682733535769,0.3402445614337921,1.1243752241134644,-0.05652981996536255,-0.03461747244000435,-0.2767057716846466,0.1627858579158783,0.11662889271974565,0.42319586873054493,-0.7843379378318787,0.27452120184898376,-0.9982383847236632,1.1340458393096924,0.029644982889294624,0
Mike Mularkey,2014,Tennessee Titans (NFL),tight ends,O,TE,3,19,0.812,0.531,0,0,-0.2572617828845978,-0.09304491430521013,-0.5381661653518677,-0.19324524700641632,0.5938266515731812,-0.5558463931083679,0.4323801100254059,-0.13416394591331482,-0.14646047353744507,0.09574591368436812,-0.415619432926178,-0.9311476349830629,-0.16799575090408325,0.15864817798137665,0.2681131958961487,0.615165114402771,0
Shawn Jefferson,2014,Tennessee Titans (NFL),wide receivers,O,WR,3,8,0.625,0.363,0,0,-0.2348698973655701,0.26458248496055603,-0.004176774993538857,0.3377581238746643,0.059074729681015015,0.975768744945526,-0.4370948374271393,-1.1829379796981812,0.2473444789648056,0.6076091527938843,-0.08410314470529556,-1.1859616041183472,-0.2811567187309265,-1.0194574594497678,0.03631964325904846,1.0632593631744385,0
Mike Mularkey,2015,Tennessee Titans (NFL),tight ends,O,TE,3,20,0.812,0.422,0,0,-0.35376301407814026,-0.4260495901107788,-0.7191236019134521,0.3611449301242829,0.028856525197625164,-0.35204941034317017,0.378045916557312,0.11189764738082886,0.2519463896751404,0.5947309136390686,0.253248929977417,-0.9807224869728088,-0.007489918265491723,-0.023564223200082782,0.5870440602302551,0.21196268498897552,0
Ray Horton,2015,Tennessee Titans (NFL),defensive coordinator,DC,DC,2,21,0.75,0.387,0,1,0.0876854807138443,-0.5922130942344666,-0.7298070192337036,0.76695317029953,0.8516740202903748,-0.5954357385635376,0.06504093110561371,-0.1694878339767456,0.12972156703472135,-0.2897994220256805,0.6552090048789978,-0.923644483089447,0.18156732618808746,-0.0013328642817214134,0.5788003206253052,-0.04944788664579392,0
Giff Smith,2015,Tennessee Titans (NFL),defensive line,D,DL,3,2,0.375,0.281,0,0,-0.3160363733768463,-0.017887851223349568,-0.8597326278686523,0.5504792928695679,0.9687921404838562,-0.035625357180833817,1.049602508544922,-0.6872472167015076,-0.44809046387672413,-0.3550000488758087,0.0979677066206932,-0.7777267694473267,-0.7461631298065186,-0.5497959852218628,1.061737060546875,-0.08002190291881561,0
Ken Whisenhunt,2015,Tennessee Titans (NFL),head coach,HC,HC,1,18,0.562,0.362,1,0,0.1515783667564392,-0.13106504082679749,-0.44424346089363104,0.7342044115066528,0.4265668690204621,-0.35021811723709106,0.570792019367218,-0.2644386887550354,0.08049628883600235,-0.009960560128092766,0.9733574390411376,-0.5084025859832764,-0.2027711570262909,-0.3439395725727081,1.020074725151062,-0.02851516753435135,0
Lou Spanos,2015,Tennessee Titans (NFL),linebackers,D,LB,3,18,0.375,0.271,0,0,0.16483594477176666,-0.414540559053421,-0.5531781315803528,0.15198208391666412,0.8651739358901978,0.4197883903980255,1.0391788482666016,-0.5382204651832581,-0.3104599118232727,-0.3642326593399048,0.2702501118183136,-1.3442955017089844,-0.5215094685554504,-0.3996695876121521,0.2925555408000946,0.4570426642894745,0
Jason Michael,2015,Tennessee Titans (NFL),offensive coordinator,OC,OC,2,9,0.562,0.406,0,1,-0.2844110131263733,0.4526207447052002,-0.8890166878700256,-0.19815921783447266,0.8142133355140686,0.5850405097007751,0.30427536368370056,0.0719289556145668,0.08620881289243698,0.06267060339450836,0.5482280254364014,0.2294445782899857,-0.33385294675827026,-0.5914316177368164,0.7183635830879211,0.05310164764523506,0
Bob Bostad,2015,Tennessee Titans (NFL),offensive line,O,OL,3,3,0.438,0.271,0,0,-0.3726034462451935,0.23101766407489774,0.048875968903303146,0.7288272380828857,1.3909151554107666,-0.006963066291064024,0.8834407329559326,-0.746433675289154,-0.08789113909006119,0.4490964412689209,0.13885819911956787,-1.0492366552352903,-0.2327513545751572,-0.02636916376650333,0.616384744644165,0.1333533227443695,0
